Date,Adj Close,Close,High,Low,Open,Volume
2006-01-17,,10.474772453308104,10.697508685352462,10.425275643975697,10.697508685352462,63800.0
2006-01-18,,10.51808261871338,10.51808261871338,10.289159124828076,10.388153929281756,77800.0
2006-01-19,,10.666571617126465,10.73463016723203,10.474771643307154,10.518081200611812,40600.0
2006-01-20,,10.703693389892578,10.79650092814867,10.549015732928254,10.549015732928254,77700.0
2006-01-23,,10.796502113342283,10.821249927522912,10.648010507870517,10.648010507870517,44800.0
2006-01-24,,10.808880805969238,11.124423559356003,10.765571224541215,10.796507482773794,164700.0
2006-01-25,,10.821248054504396,10.833622549501344,10.70987995972545,10.784125749610345,70600.0
2006-01-26,,10.827438354492188,10.994490543756235,10.672760663713728,10.852187351463364,160800.0
2006-01-27,,10.951176643371582,11.29146695631784,10.876930861950523,10.951176643371582,88500.0
2006-01-30,,11.03161334991455,11.099671914516092,10.93261971781986,10.957367535794942,40800.0
2006-01-31,,11.03161334991455,11.07492291644383,10.969742034831071,11.03161334991455,24600.0
2006-02-01,,11.130603790283203,11.136791038027065,10.88930702875694,11.031610186575154,35500.0
2006-02-02,,10.759370803833008,11.229590732558544,10.697500723289656,11.149158919794504,153200.0
2006-02-03,,10.450028419494627,10.83362975899914,10.332474179084729,10.827442507383212,175100.0
2006-02-06,,10.549015045166016,10.586138530086869,10.153040646784612,10.39433739828618,176700.0
2006-02-07,,10.51808261871338,10.660385806213846,10.456211308466235,10.456211308466235,239900.0
2006-02-08,,10.412900924682615,10.579953095155412,10.258223251303436,10.573765846608604,126300.0
2006-02-09,,10.41908836364746,10.54283097665111,10.270597936101291,10.394339369007923,87500.0
2006-02-10,,10.450028419494627,10.468590174342417,10.36959650868272,10.394344335048851,46000.0
2006-02-13,,10.487149238586426,10.598516198807872,10.39434166825597,10.43765241845558,25200.0
2006-02-14,,10.462395668029783,10.64182230018332,10.431460611498302,10.48714465733238,77800.0
2006-02-15,,10.555204391479492,10.61088844983635,10.381966147788845,10.381966147788845,77800.0
2006-02-16,,10.561392784118652,10.617076848506745,10.480960902278715,10.57376728289315,28800.0
2006-02-17,,10.561392784118652,10.635638596668494,10.456211904729717,10.456211904729717,59300.0
2006-02-21,,10.56757640838623,10.604698711878076,10.518079610364854,10.549014666591932,36400.0
2006-02-22,,10.499515533447266,10.617070845139668,10.487142221766346,10.542826254668196,145200.0
2006-02-23,,10.505707740783691,10.56757904879372,10.419088617627882,10.493333243162278,43900.0
2006-02-24,,10.555204391479492,10.592327883782083,10.468585269634168,10.493333084405531,31600.0
2006-02-27,,10.57995319366455,10.827437237356149,10.5180818877174,10.57995319366455,73500.0
2006-02-28,,10.554115295410156,10.659780810946357,10.473312812016417,10.58519408558823,42800.0
2006-03-01,,10.690861701965332,10.70950779420166,10.491960962343931,10.554117369379693,76900.0
2006-03-02,,10.80894947052002,10.9083991730311,10.60383431089917,10.665990671352088,99400.0
2006-03-03,,10.945696830749512,11.219182998096471,10.871108939769416,10.877324696145616,127500.0
2006-03-06,,10.840030670166016,10.976773745346604,10.784090051788905,10.908401614989192,91200.0
2006-03-07,,10.759230613708496,10.93948404089573,10.7468002831196,10.815171250729732,173200.0
2006-03-08,,10.80894947052002,10.877321585571623,10.75300886466579,10.84624399811215,37300.0
2006-03-09,,10.815167427062988,10.908401393957613,10.740580727760976,10.79652134500459,57200.0
2006-03-10,,11.007859230041504,11.063799888516092,10.790313542123751,10.815175398370746,30200.0
2006-03-13,,11.020283699035645,11.101087347585928,10.982990345761689,11.038930968439784,118300.0
2006-03-14,,11.06379508972168,11.200539389141658,10.98299261004725,10.98299261004725,116000.0
2006-03-15,,10.877328872680664,11.113521777995006,10.858681596392126,11.045150802673223,65100.0
2006-03-16,,11.343497276306152,11.455378535018248,10.883541912572122,10.883541912572122,152000.0
2006-03-17,,11.442949295043944,11.498889935518976,11.28134313206438,11.28134313206438,213400.0
2006-03-20,,11.331069946289062,11.442951246317332,11.275129296274928,11.442951246317332,288200.0
2006-03-21,,11.119735717773438,11.268910347075227,11.001639877201956,11.268910347075227,164700.0
2006-03-22,,11.219185829162598,11.244048860941373,11.01407055912613,11.063795437149077,189700.0
2006-03-23,,11.368358612060549,11.498885937428955,11.163242211279975,11.275123453329638,104600.0
2006-03-24,,11.36214542388916,11.461595175848116,11.299989032531172,11.299989032531172,31700.0
2006-03-27,,11.287553787231444,11.424296854605242,11.281338031596158,11.362141669320714,37000.0
2006-03-28,,11.399435997009276,11.467808129337625,11.237829893209543,11.287554757029904,71100.0
2006-03-29,,11.36214542388916,11.4367321450911,11.312420547909682,11.4367321450911,120300.0
2006-03-30,,11.36214542388916,11.498888536449089,11.23161688348393,11.374575753733112,190000.0
2006-03-31,,11.331069946289062,11.467814284339129,11.268913536769478,11.31242385330762,166600.0
2006-04-03,,11.27512264251709,11.623197856204104,11.206751699374523,11.206751699374523,102100.0
2006-04-04,,11.200535774230955,11.31241700654387,11.157026669561311,11.27512247208344,204200.0
2006-04-05,,11.268909454345703,11.268909454345703,11.032716606379507,11.150813623129844,456900.0
2006-04-06,,11.256479263305664,11.262695020635476,11.10730464399364,11.21918471932679,102300.0
2006-04-07,,11.212969779968262,11.26269465144228,11.032716379915916,11.26269465144228,62300.0
2006-04-10,,11.125956535339355,11.24405361515314,11.08866315743741,11.188112955532668,137800.0
2006-04-11,,11.06379508972168,11.163244842644628,11.06379508972168,11.113519966183151,214200.0
2006-04-12,,11.001638412475586,11.063793610591908,10.939482028824852,11.057579039207804,92000.0
2006-04-13,,11.001638412475586,11.026500254615232,10.945697785743366,11.001638412475586,171600.0
2006-04-17,,10.784096717834473,10.970564770664764,10.784096717834473,10.970564770664764,149000.0
2006-04-18,,10.864895820617676,10.914620698162636,10.734368461637631,10.78409333918259,717200.0
2006-04-19,,11.020283699035645,11.038930968439784,10.864893343937451,10.864893343937451,370700.0
2006-04-20,,10.914615631103516,10.98920350556118,10.784088332720156,10.976771995562562,133700.0
2006-04-21,,10.970561027526855,11.001639816084516,10.864895517499937,10.920836151369162,65100.0
2006-04-24,,10.852458953857422,10.920831071345171,10.75300924780288,10.914615316525014,59800.0
2006-04-25,,10.852458953857422,10.877321973138065,10.759225002623042,10.852458953857422,70500.0
2006-04-26,,10.858683586120604,10.914624239701938,10.815174452342898,10.84625325185196,51800.0
2006-04-27,,10.79030704498291,10.933265892545142,10.678425795400514,10.827600399665586,63800.0
2006-04-28,,10.79030704498291,10.895972537862466,10.746797933597394,10.746797933597394,54400.0
2006-05-01,,10.883540153503418,11.045146258241672,10.765443156668873,10.821383776983431,54100.0
2006-05-02,,10.852458953857422,10.964340169552283,10.721931659236091,10.964340169552283,70300.0
2006-05-03,,11.10730266571045,11.10730266571045,10.777874699110614,10.815168050912808,113700.0
2006-05-04,,11.088659286499023,11.15081568499417,11.020287129600892,11.088659286499023,42400.0
2006-05-05,,11.250263214111328,11.405653586721886,11.101088598669328,11.101088598669328,73900.0
2006-05-08,,11.343497276306152,11.34971303351621,11.157029302142304,11.262694803644344,48100.0
2006-05-09,,11.150811195373535,11.349710642047908,11.001636610367756,11.349710642047908,66700.0
2006-05-10,,10.927047729492188,11.119731402710055,10.90840046349016,11.107301077576144,57400.0
2006-05-11,,10.753013610839844,10.88354214395716,10.647348107091348,10.87111062927275,175700.0
2006-05-12,,10.753013610839844,10.8151699987274,10.479527400989788,10.697072980294491,69500.0
2006-05-15,,10.678424835205078,10.753011537863651,10.504387219777966,10.703286674246517,88400.0
2006-05-16,,10.653562545776367,10.759228036445991,10.585191594543794,10.585191594543794,93000.0
2006-05-17,,10.628703117370604,10.665996479737627,10.529253360702135,10.628703117370604,95500.0
2006-05-18,,10.74058437347412,10.81517109809336,10.62870310101065,10.665996463320267,45900.0
2006-05-19,,10.678424835205078,10.753011537863651,10.64113148387579,10.734365454966142,32200.0
2006-05-22,,10.529253959655762,10.715721967632668,10.49817516796982,10.678428603144225,57600.0
2006-05-23,,10.473311424255373,10.641133312375931,10.423586552093848,10.54789813973042,50500.0
2006-05-24,,10.423584938049316,10.485741315010204,10.125235751278192,10.442231021263584,35800.0
2006-05-25,,10.48574447631836,10.516822081401134,10.448449927577462,10.448449927577462,39400.0
2006-05-26,,10.603841781616213,10.665998185860136,10.49817625006198,10.49817625006198,32100.0
2006-05-30,,10.366533279418944,10.61008397573439,10.310329089327682,10.61008397573439,77800.0
2006-05-31,,10.285348892211914,10.39775727209183,10.141716491752035,10.39775727209183,83600.0
2006-06-01,,10.55388069152832,10.61632992933668,10.285349802736464,10.285349802736464,45800.0
2006-06-02,,10.428983688354492,10.597595086529193,10.341554276616314,10.591350043467882,29500.0
2006-06-05,,10.27910614013672,10.478943966182012,10.272862287525577,10.447718747524794,34100.0
2006-06-06,,10.229144096374512,10.39775665620705,10.179184951733756,10.304083408895629,47400.0
2006-06-07,,10.747472763061523,10.89110637412367,10.30408541686154,10.30408541686154,85100.0
2006-06-08,,10.803675651550291,10.841145906132446,10.503920761613372,10.691268461163986,56200.0
2006-06-09,,10.803675651550291,10.816165736411012,10.647553164151471,10.784941715379269,116200.0
2006-06-12,,10.572617530822754,10.816168287448948,10.553882399112918,10.816168287448948,40000.0
2006-06-13,,10.354043960571287,10.628819888995364,10.347798917752549,10.5726156947468,64200.0
2006-06-14,,10.21041202545166,10.341554357403137,10.17918680990118,10.30408528986274,72300.0
2006-06-15,,10.322820663452148,10.41649393007973,10.122982852561044,10.22914620570436,59700.0
2006-06-16,,10.141715049743652,10.360286736085683,10.029306685846612,10.34155161172956,59800.0
2006-06-19,,9.966858863830566,10.191675014241188,9.891920147027026,10.179184930327274,92400.0
2006-06-20,,9.929390907287598,9.973105612909071,9.86694226370848,9.935635950313534,35300.0
2006-06-21,,9.898164749145508,9.99183799209744,9.835715523470917,9.966858420939596,40800.0
2006-06-22,,9.86069679260254,9.86069679260254,9.760778490765611,9.854451749847716,45200.0
2006-06-23,,9.835715293884276,9.923144088675938,9.74204205311888,9.798245640242154,39600.0
2006-06-26,,10.054288864135742,10.054288864135742,9.835717134044076,9.86694175199432,48300.0
2006-06-27,,9.916900634765623,10.22290116774492,9.916900634765623,10.07302252918195,37800.0
2006-06-28,,9.885677337646484,9.89192238101382,9.742044913558486,9.860697759737263,32900.0
2006-06-29,,10.285348892211914,10.31657410391191,9.891920753752238,9.891920753752238,43100.0
2006-06-30,,10.197920799255373,10.472696709782827,10.166696778315456,10.310329180431152,63700.0
2006-07-03,,10.385266304016112,10.46020561460155,10.172940838117226,10.204164856041196,125500.0
2006-07-05,,10.366533279418944,10.453961490174226,10.216655836215592,10.322819174041303,107100.0
2006-07-06,,10.16669750213623,10.39775813223016,10.116738350403478,10.37277915192385,44500.0
2006-07-07,,10.004327774047852,10.179184171324774,10.004327774047852,10.166695279462044,45500.0
2006-07-10,,10.26661491394043,10.304083976705751,9.973104476332008,9.973104476332008,38200.0
2006-07-11,,10.27286148071289,10.27286148071289,9.93563629242182,10.266616437471924,65600.0
2006-07-12,,9.929390907287598,10.272861126993115,9.89816688327808,10.2353908688375,37000.0
2006-07-13,,9.866941452026367,9.873186494538569,9.71081896258152,9.866941452026367,34100.0
2006-07-14,,9.923147201538086,9.923147201538086,9.535963438390793,9.873188044716509,60500.0
2006-07-17,,9.76702117919922,9.948123206514374,9.667102305887482,9.923143637076418,58800.0
2006-07-18,,9.67959213256836,9.804489976457262,9.467265500177277,9.77951040767948,56200.0
2006-07-19,,9.685842514038086,9.92939329501561,9.6795974695104,9.6795974695104,70300.0
2006-07-20,,9.57967758178711,9.785759253212976,9.548452959785587,9.69208598276854,38600.0
2006-07-21,,9.510980606079102,9.592164362113154,9.30489899290034,9.579674874178664,29000.0
2006-07-24,,9.754531860351562,9.754531860351562,9.498491104677925,9.498491104677925,44000.0
2006-07-25,,9.816980361938477,9.835714890210673,9.623388251259396,9.710817042462836,14100.0
2006-07-26,,9.642123222351074,9.804490729660028,9.510980327303065,9.804490729660028,34900.0
2006-07-27,,9.604657173156738,9.804493801338268,9.492248772024563,9.648371286681416,152300.0
2006-07-28,,9.486002922058104,9.648370466432102,9.47351343163861,9.598411313633962,164400.0
2006-07-31,,9.542206764221191,9.660860194389654,9.398574354139434,9.479758123317842,57300.0
2006-08-01,,9.442288398742676,9.529717210090682,9.242451796301578,9.529717210090682,36900.0
2006-08-02,,9.442288398742676,9.585921403417254,9.429798908870136,9.461022931331517,43200.0
2006-08-03,,9.642123222351074,9.698327405308785,9.361102903122465,9.44228665677694,49800.0
2006-08-04,,9.629634857177734,9.82947144604409,9.492246904552108,9.704573578002618,53200.0
2006-08-07,,9.598407745361328,9.629632353142227,9.517224003354931,9.629632353142227,26900.0
2006-08-08,,9.379838943481444,9.66085929014346,9.336124243824688,9.554695955428476,15900.0
2006-08-09,,9.27992057800293,9.5172268339327,9.26118604598638,9.461022642323012,53100.0
2006-08-10,,9.111306190490724,9.229958989314028,9.005142877857297,9.21122446224927,130400.0
2006-08-11,,9.442288398742676,9.486002506636654,8.96143142522877,9.067594769165618,87000.0
2006-08-14,,9.542206764221191,9.635880618916303,9.486002570516137,9.492247613274488,50300.0
2006-08-15,,9.710817337036133,9.792001089424875,9.573429402565957,9.648368113487887,85200.0
2006-08-16,,9.866941452026367,9.991839324470238,9.773267601023438,9.773267601023438,44800.0
2006-08-17,,9.979355812072754,10.222907865977191,9.92939663019097,9.92939663019097,40200.0
2006-08-18,,10.035552024841309,10.116736375005022,9.910654169897038,10.054287149752913,25100.0
2006-08-21,,10.004327774047852,10.02306170740188,9.848205310124955,9.99183769106525,28800.0
2006-08-22,,9.904412269592283,10.079269321972792,9.879432690680783,9.966861514651107,23700.0
2006-08-23,,9.692084312438965,10.016819372393892,9.67959422756684,9.89192090591275,41100.0
2006-08-24,,9.698328971862791,9.78575778120367,9.579676140777352,9.679594439704047,74400.0
2006-08-25,,9.598407745361328,9.710816095148624,9.598407745361328,9.69832601381232,34700.0
2006-08-28,,9.760777473449709,9.929389441335942,9.585920463459535,9.617144482859214,49200.0
2006-08-29,,9.923147201538086,9.979350806292269,9.773269135513225,9.792004265991412,34300.0
2006-08-30,,9.959816932678224,10.0414034071833,9.922162005069284,9.922162005069284,21000.0
2006-08-31,,10.028852462768556,10.135542433522634,10.01002499690441,10.01002499690441,54200.0
2006-09-01,,10.06650447845459,10.185745246378406,10.060228459559408,10.060228459559408,55100.0
2006-09-05,,10.097882270812988,10.160641255868391,10.028847267549237,10.041399303965932,52200.0
2006-09-06,,10.097882270812988,10.185744131673705,10.085330234396292,10.104158289021337,60300.0
2006-09-07,,10.041399955749512,10.198296830058098,10.03512393713379,10.072778851799969,38400.0
2006-09-08,,10.003747940063477,10.08533441504976,9.922162063591475,10.041403466408797,71500.0
2006-09-11,,10.116710662841797,10.229675403275332,9.934709719814,10.003744126866088,48900.0
2006-09-12,,10.48698902130127,10.574852105982137,10.116713410325294,10.116713410325294,65500.0
2006-09-13,,10.606231689453123,10.63133577155074,10.417955861835086,10.480714870050605,67600.0
2006-09-14,,10.52464485168457,10.606230716964149,10.480713909070303,10.54347171450302,34400.0
2006-09-15,,10.537198066711426,10.61250792044075,10.474439057251294,10.543472890331753,120100.0
2006-09-18,,10.606231689453123,10.656438656619835,10.43678272637978,10.512093775644106,106400.0
2006-09-19,,10.687821388244627,10.687821388244627,10.524648405558208,10.637614408727949,76000.0
2006-09-20,,10.995336532592772,11.10830250745952,10.731749656913202,10.731749656913202,114400.0
2006-09-21,,10.76313304901123,11.020444011455965,10.6878231657259,10.92003003572285,114000.0
